high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/07/2001 02:19, 2001, 1, 7, 2, 19, 256.434, , 539.467, , 41.092, , 94.549, , 315.741, , 81.291, , 1717.506, , 8.899, P, -99.990, , 543.747, 
01/07/2001 02:59, 2001, 1, 7, 2, 59, 256.898, , 540.528, , 40.712, , 94.875, , 316.420, , 81.769, , 1718.136, , 8.703, P, -99.990, , 556.616, 
01/07/2001 03:39, 2001, 1, 7, 3, 39, 256.500, , 539.728, , 40.510, , 94.841, , 315.861, , 81.601, , 1718.620, , 7.388, P, -99.990, , 553.131, 
01/07/2001 04:19, 2001, 1, 7, 4, 19, 257.104, , 540.613, , 41.001, , 94.884, , 316.219, , 81.994, , 1716.289, , 6.210, P, -99.990, , 550.055, 
01/07/2001 04:59, 2001, 1, 7, 4, 59, 256.441, , 539.271, , 41.402, , 94.649, , 315.798, , 81.542, , 1717.706, , 6.678, P, -99.990, , 550.076, 
01/07/2001 05:39, 2001, 1, 7, 5, 39, 256.721, , 540.237, , 41.359, , 95.279, , 316.048, , 81.598, , 1716.806, , 6.599, P, -99.990, , 547.580, 
01/07/2001 06:19, 2001, 1, 7, 6, 19, 256.581, , 540.748, , 40.938, , 94.484, , 315.774, , 81.332, , 1717.730, , 6.646, P, -99.990, , 555.027, 
01/07/2001 06:59, 2001, 1, 7, 6, 59, 256.851, , 540.599, , 40.753, , 94.930, , 316.221, , 81.898, , 1716.151, , 6.960, P, -99.990, , 560.491, 
01/07/2001 07:39, 2001, 1, 7, 7, 39, 256.491, , 539.663, , 40.964, , 94.948, , 315.705, , 81.482, , 1716.776, , 7.364, P, -99.990, , 553.957, 
01/07/2001 08:19, 2001, 1, 7, 8, 19, 257.016, , 540.627, , 41.340, , 94.645, , 316.329, , 81.689, , 1716.860, , , , -99.990, , 547.159, 
01/07/2001 08:59, 2001, 1, 7, 8, 59, 256.675, , 540.066, , 40.760, , 94.839, , 315.839, , 81.568, , 1720.779, , 11.065, P, -99.990, , 550.347, 
01/07/2001 09:39, 2001, 1, 7, 9, 39, 256.666, , 540.636, , 40.796, , 94.840, , 316.161, , 81.752, , 1719.087, , 13.242, P, -99.990, , 552.760, 
01/07/2001 10:19, 2001, 1, 7, 10, 19, 256.428, , 539.292, , 40.573, , 94.640, , 316.075, , 81.400, , 1721.331, , 15.874, P, -99.990, , , 
01/07/2001 10:59, 2001, 1, 7, 10, 59, 256.746, , 539.493, , 40.937, , 95.059, , 316.262, , 81.426, , , , 17.289, P, -99.990, , 537.373, 
01/07/2001 11:39, 2001, 1, 7, 11, 39, 256.270, , 538.709, , 40.797, , 95.010, , 316.502, , 81.473, , 1731.983, P, 24.185, P, -99.990, , 539.664, 
01/07/2001 12:19, 2001, 1, 7, 12, 19, 256.782, , 539.281, , 40.907, , 94.582, , 316.178, , 81.359, , 1719.958, , 27.298, P, -99.990, , 529.109, 
01/07/2001 12:59, 2001, 1, 7, 12, 59, 256.616, , 540.104, , 40.762, , 94.935, , 316.023, , 81.109, , 1727.874, P, 28.430, P, -99.990, , 537.939, 
01/07/2001 13:39, 2001, 1, 7, 13, 39, 256.980, , 540.714, , 40.301, , 95.272, , 316.047, , 81.240, , 1720.550, , 12.684, P, -99.990, , 555.441, 
01/07/2001 14:19, 2001, 1, 7, 14, 19, 256.279, , 539.707, , 40.431, , 94.612, , 315.913, , 81.056, , 1717.182, , 12.539, P, -99.990, , 545.021, 
01/07/2001 14:59, 2001, 1, 7, 14, 59, 257.070, , 540.232, , 40.691, , 94.635, , 316.046, , 81.584, , 1717.626, , 10.744, P, -99.990, , 553.497, 
01/07/2001 16:19, 2001, 1, 7, 16, 19, , , , , , , , , , , , , 1719.571, , , , -99.990, , 541.730, 
01/07/2001 16:59, 2001, 1, 7, 16, 59, 256.532, , 539.800, , 40.383, , 95.020, , 315.876, , 81.572, , 1720.100, , 11.950, P, -99.990, , 546.171, 
01/07/2001 17:39, 2001, 1, 7, 17, 39, 256.700, , 539.974, , 40.766, , 95.122, , 316.319, , 81.587, , 1720.444, , 12.709, P, -99.990, , 534.683, 
01/07/2001 18:19, 2001, 1, 7, 18, 19, 256.417, , 539.758, , 40.417, , 94.776, , 316.215, , 81.450, , 1733.600, P, 12.753, P, -99.990, , 532.520, 
01/07/2001 18:59, 2001, 1, 7, 18, 59, 256.509, , 539.834, , 41.074, , 94.620, , 316.365, , 81.484, , 1721.782, , 11.229, P, -99.990, , 539.408, 
01/07/2001 19:39, 2001, 1, 7, 19, 39, 256.465, , 539.851, , 41.376, , 94.532, , 316.074, , 81.507, , 1723.356, , 10.788, P, -99.990, , 548.931, 
01/07/2001 20:19, 2001, 1, 7, 20, 19, 256.515, , 539.391, , 41.829, , 94.879, , , , 81.446, , 1722.242, , 10.249, P, -99.990, , 529.248, 
01/07/2001 20:59, 2001, 1, 7, 20, 59, 256.308, , 539.148, , 40.850, , 94.554, , , , 81.092, , 1723.802, , 9.957, P, -99.990, , 550.729, 
01/07/2001 21:39, 2001, 1, 7, 21, 39, 256.348, , 538.991, , 41.110, , 94.658, , 315.891, , 81.500, , 1721.399, , 9.074, P, -99.990, , 544.294, 
01/07/2001 22:19, 2001, 1, 7, 22, 19, 256.540, , 539.528, , 41.130, , 95.080, , 316.416, , 81.477, , 1722.758, , 9.817, P, -99.990, , 541.929, 
01/07/2001 22:59, 2001, 1, 7, 22, 59, 256.671, , 539.980, , 41.049, , 94.931, , 315.926, , 81.389, , 1721.181, , 9.709, P, -99.990, , 545.945, 
01/08/2001 03:27, 2001, 1, 8, 3, 27, 256.341, , 540.064, , 41.500, , 94.764, , 315.849, , 81.441, , 1721.422, , 8.430, P, -99.990, , 549.136, 
01/08/2001 04:07, 2001, 1, 8, 4, 7, 256.289, , 539.009, , 41.494, , 94.291, , 315.352, , 81.324, , 1719.005, , 10.024, P, -99.990, , 537.033, 
01/08/2001 04:47, 2001, 1, 8, 4, 47, 256.607, , 539.338, , 40.759, , 94.578, , 315.924, , 81.688, , 1718.996, , 7.482, P, -99.990, , 546.785, 
01/08/2001 05:27, 2001, 1, 8, 5, 27, 256.406, , 539.910, , 40.984, , 94.732, , 315.988, , 81.558, , 1720.223, , 7.957, P, -99.990, , 559.005, 
01/08/2001 06:07, 2001, 1, 8, 6, 7, 256.474, , 539.945, , 41.463, , 94.596, , 315.842, , 81.767, , 1719.740, , 8.068, P, -99.990, , 560.398, 
01/08/2001 06:47, 2001, 1, 8, 6, 47, 256.003, , 538.929, , 40.970, , 94.642, , 315.490, , 81.390, , 1719.407, , 8.591, P, -99.990, , 541.240, 
01/08/2001 07:27, 2001, 1, 8, 7, 27, 256.425, , 539.786, , 41.094, , 94.804, , 315.830, , 81.775, , 1718.749, , 7.586, P, -99.990, , 546.400, 
01/08/2001 08:07, 2001, 1, 8, 8, 7, 256.160, , 539.243, , 41.561, , 94.567, , 316.040, , 81.244, , 1723.682, , 6.533, P, -99.990, , 543.703, 
01/08/2001 08:47, 2001, 1, 8, 8, 47, 256.497, , 539.182, , 41.516, , 94.755, , 315.896, , 81.271, , 1719.552, , 6.663, P, -99.990, , 545.807, 
01/08/2001 09:27, 2001, 1, 8, 9, 27, 256.536, , 539.615, , 40.850, , 94.453, , 315.909, , 81.248, , 1720.068, , 7.569, P, -99.990, , 541.147, 
01/08/2001 10:07, 2001, 1, 8, 10, 7, 256.490, , 539.214, , 41.829, , 94.359, , 315.773, , 81.247, , 1718.483, , 6.363, P, -99.990, , 545.640, 
01/08/2001 10:47, 2001, 1, 8, 10, 47, 256.319, , 539.204, , 41.021, , 94.405, , 315.897, , 81.400, , 1720.354, , 7.588, P, -99.990, , 549.993, 
01/08/2001 11:27, 2001, 1, 8, 11, 27, 256.353, , 539.704, , 41.608, , 94.525, , 315.823, , 81.440, , 1717.811, , 5.591, , -99.990, , 561.516, 
01/08/2001 12:07, 2001, 1, 8, 12, 7, 256.496, , 539.636, , 41.204, , 94.520, , 315.962, , 81.709, , 1720.296, , 6.978, P, -99.990, , 554.502, 
01/08/2001 12:47, 2001, 1, 8, 12, 47, , , , , , , , , , , , , , , , , -99.990, , , 
01/08/2001 13:27, 2001, 1, 8, 13, 27, 256.140, , 538.729, , 42.035, , 94.601, , , , 81.215, , , , 6.664, P, -99.990, , 550.208, 
01/08/2001 14:07, 2001, 1, 8, 14, 7, 256.492, , 539.307, , 41.793, , 94.639, , 315.899, , 81.714, , , , 5.862, P, -99.990, , 555.468, 
01/08/2001 14:47, 2001, 1, 8, 14, 47, 256.262, , 539.707, , 41.528, , 94.678, , 315.853, , 81.520, , 1719.292, , 6.326, P, -99.990, , 548.935, 
01/08/2001 15:27, 2001, 1, 8, 15, 27, 256.407, , 539.374, , 41.134, , 94.800, , 315.729, , 81.375, , 1719.087, , 6.293, P, -99.990, , 541.657, 
01/08/2001 16:47, 2001, 1, 8, 16, 47, , , , , , , , , , , , , 1718.153, , , , -99.990, , 548.743, 
01/08/2001 17:27, 2001, 1, 8, 17, 27, 256.342, , 539.974, , 41.417, , 94.643, , 315.686, , 81.265, , 1718.890, , 6.155, P, -99.990, , 546.129, 
01/08/2001 18:07, 2001, 1, 8, 18, 7, 256.820, , 540.429, , 41.265, , 94.698, , 316.067, , 81.785, , 1718.159, , 6.387, P, -99.990, , 550.501, 
01/08/2001 18:47, 2001, 1, 8, 18, 47, 256.455, , 538.530, , 41.031, , 94.480, , 316.211, , 81.617, , 1718.129, , 6.461, P, -99.990, , 547.219, 
01/08/2001 19:27, 2001, 1, 8, 19, 27, 256.512, , 539.743, , 41.677, , 94.563, , 316.055, , 81.488, , 1718.948, , 6.093, P, -99.990, , 548.896, 
01/08/2001 20:07, 2001, 1, 8, 20, 7, 256.137, , 539.018, , 41.752, , 94.598, , 315.793, , 81.435, , 1719.236, , 5.914, P, -99.990, , 541.250, 
01/08/2001 20:47, 2001, 1, 8, 20, 47, 256.903, , 540.227, , 41.028, , 94.905, , 316.380, , 81.375, , 1718.765, , 6.126, P, -99.990, , 544.901, 
01/08/2001 21:27, 2001, 1, 8, 21, 27, 256.311, , 539.518, , 41.205, , 94.667, , 315.845, , 81.080, , 1720.038, , 8.352, P, -99.990, , 546.919, 
01/08/2001 22:07, 2001, 1, 8, 22, 7, 256.530, , 539.492, , 41.127, , 95.110, , 315.813, , 81.753, , 1718.902, , 6.650, P, -99.990, , 553.344, 
01/08/2001 22:47, 2001, 1, 8, 22, 47, 256.357, , 540.003, , 41.334, , 94.647, , 316.025, , 81.318, , 1720.196, , 6.635, P, -99.990, , 558.514, 
01/08/2001 23:27, 2001, 1, 8, 23, 27, 256.351, , 539.571, , 41.155, , 94.636, , 315.505, , 81.688, , 1719.526, , 7.207, P, -99.990, , 551.987, 
01/09/2001 00:07, 2001, 1, 9, 0, 7, 256.237, , 539.158, , 41.151, , 94.786, , 315.492, , 81.749, , 1718.878, , 6.058, P, -99.990, , 542.490, 
01/09/2001 00:47, 2001, 1, 9, 0, 47, 256.770, , 539.842, , 41.447, , 94.983, , 315.962, , 81.729, , 1718.181, , 6.438, P, -99.990, , 550.104, 
01/09/2001 01:27, 2001, 1, 9, 1, 27, 256.299, , 539.457, , 41.135, , 94.403, , 315.548, , 81.393, , 1718.783, , 6.403, P, -99.990, , 547.091, 
01/09/2001 02:08, 2001, 1, 9, 2, 8, 256.635, , 539.639, , 40.823, , 94.494, , 316.058, , 81.686, , 1718.137, , 6.409, P, -99.990, , 552.848, 
01/09/2001 02:48, 2001, 1, 9, 2, 48, 256.125, , 540.057, , 41.196, , 94.499, , 315.703, , 81.565, , 1719.102, , 6.200, P, -99.990, , 556.674, 
01/09/2001 03:28, 2001, 1, 9, 3, 28, 256.547, , 539.608, , 41.758, , 94.783, , 315.606, , 81.482, , 1718.425, , 6.448, P, -99.990, , 546.828, 
01/09/2001 04:08, 2001, 1, 9, 4, 8, 256.105, , 539.065, , 41.352, , 94.609, , 315.471, , 81.520, , 1718.322, , 6.589, P, -99.990, , 547.543, 
01/09/2001 04:48, 2001, 1, 9, 4, 48, 256.387, , 539.567, , 40.778, , 95.002, , 315.961, , 81.472, , 1718.271, , 6.758, P, -99.990, , 545.758, 
01/09/2001 05:28, 2001, 1, 9, 5, 28, 256.623, , 539.453, , 40.492, , 94.316, , 316.256, , 81.459, , 1718.948, , 6.203, P, -99.990, , 545.661, 
01/09/2001 06:08, 2001, 1, 9, 6, 8, 256.434, , 538.910, , 41.095, , 94.849, , 315.982, , 81.656, , 1717.500, , 5.981, P, -99.990, , 539.859, 
01/09/2001 06:48, 2001, 1, 9, 6, 48, 256.370, , 539.980, , 40.893, , 94.489, , 316.055, , 81.599, , 1718.141, , 5.999, P, -99.990, , 548.497, 
01/09/2001 07:28, 2001, 1, 9, 7, 28, 256.615, , 540.721, , 40.743, , 95.016, , 315.888, , 81.577, , 1717.777, , 5.875, P, -99.990, , 552.057, 
01/09/2001 08:08, 2001, 1, 9, 8, 8, 256.087, , 538.923, , 41.417, , 94.790, , 315.554, , 81.810, , 1717.265, , 7.181, P, -99.990, , 533.055, 
01/09/2001 08:48, 2001, 1, 9, 8, 48, 256.613, , 539.280, , 41.042, , 94.745, , 316.031, , 81.790, , 1726.542, P, 6.250, P, -99.990, , 541.769, 
01/09/2001 09:28, 2001, 1, 9, 9, 28, 256.432, , 539.381, , 41.243, , 94.328, , 315.971, , 81.531, , 1723.772, P, 5.569, , -99.990, , 559.770, 
01/09/2001 10:08, 2001, 1, 9, 10, 8, 256.822, , 539.802, , 41.289, , 94.884, , 316.097, , 81.678, , 1717.758, , 5.507, , -99.990, , 549.559, 
01/09/2001 10:48, 2001, 1, 9, 10, 48, 256.334, , 539.575, , 41.582, , 94.633, , 316.085, , 81.550, , 1723.718, P, 5.808, , -99.990, , 555.467, 
01/09/2001 11:28, 2001, 1, 9, 11, 28, 256.367, , 539.013, , 40.836, , 94.367, , 315.791, , 81.850, , 1717.905, , 6.180, P, -99.990, , 548.648, 
01/09/2001 12:08, 2001, 1, 9, 12, 8, 256.208, , 539.469, , 40.827, , 94.508, , 315.653, , 81.444, , 1723.342, , 6.136, P, -99.990, , 554.154, 
01/09/2001 12:48, 2001, 1, 9, 12, 48, 256.324, , 539.689, , 40.793, , 94.725, , 315.840, , 81.887, , 1717.704, , 5.782, , -99.990, , 544.424, 
01/09/2001 13:28, 2001, 1, 9, 13, 28, 256.144, , 539.956, , 41.302, , 94.603, , 315.868, , 81.726, , 1724.132, P, 5.973, P, -99.990, , 549.004, 
01/09/2001 14:08, 2001, 1, 9, 14, 8, 256.642, , 540.111, , 41.672, , 94.720, , 316.088, , 81.531, , 1718.321, , 6.567, P, -99.990, , 548.138, 
01/09/2001 14:48, 2001, 1, 9, 14, 48, 256.460, , 539.729, , 41.474, , 94.409, , 315.844, , 81.521, , 1724.353, P, 6.538, P, -99.990, , 557.835, 
01/09/2001 15:28, 2001, 1, 9, 15, 28, 256.653, , 539.689, , 41.300, , 94.392, , 315.973, , 81.819, , 1717.645, , 5.797, , -99.990, , 556.777, 
01/09/2001 16:48, 2001, 1, 9, 16, 48, , , , , , , , , , , , , 1719.091, , , , -99.990, , 554.497, 
01/09/2001 17:28, 2001, 1, 9, 17, 28, 256.440, , 539.312, , 40.974, , 94.814, , 315.650, , 81.397, , 1721.364, , 5.426, , -99.990, , 546.423, 
01/09/2001 18:08, 2001, 1, 9, 18, 8, 256.389, , 540.242, , 40.759, , 94.832, , 315.665, , 81.683, , 1718.444, , 5.277, , -99.990, , 562.115, 
01/09/2001 18:48, 2001, 1, 9, 18, 48, 256.333, , 539.506, , 40.951, , 94.734, , 315.927, , 81.499, , 1718.868, , 5.472, , -99.990, , 551.167, 
01/09/2001 19:28, 2001, 1, 9, 19, 28, 256.574, , 539.796, , 40.833, , 95.064, , 316.000, , 81.992, , 1717.292, , 5.185, , -99.990, , 561.255, 
01/09/2001 20:08, 2001, 1, 9, 20, 8, 256.323, , 539.490, , 40.709, , 94.642, , 315.454, , 81.601, , 1722.615, , 5.468, , -99.990, , 553.702, 
01/09/2001 20:48, 2001, 1, 9, 20, 48, 256.700, , 539.771, , 41.305, , 95.051, , 315.868, , 81.747, , 1718.244, , 5.740, , -99.990, , 549.849, 
01/09/2001 21:28, 2001, 1, 9, 21, 28, 256.326, , 538.823, , 40.762, , 94.706, , , , 81.605, , 1721.518, , 6.392, P, -99.990, , 549.421, 
01/09/2001 22:08, 2001, 1, 9, 22, 8, 256.367, , 539.305, , 40.960, , 95.181, , , , 81.880, , 1718.722, , 6.383, P, -99.990, , 552.435, 
01/09/2001 22:48, 2001, 1, 9, 22, 48, 256.311, , 539.519, , 40.805, , 94.568, , 316.002, , 81.680, , 1721.087, , 6.613, P, -99.990, , 542.519, 
01/09/2001 23:28, 2001, 1, 9, 23, 28, 256.497, , 539.936, , 41.215, , 94.854, , 316.282, , 81.654, , 1725.235, P, 6.600, P, -99.990, , 554.455, 
01/10/2001 00:08, 2001, 1, 10, 0, 8, 256.254, , 540.019, , 40.906, , 94.747, , 315.953, , 81.629, , 1719.650, , 5.798, , -99.990, , 557.483, 
01/10/2001 00:48, 2001, 1, 10, 0, 48, 256.535, , 539.548, , 40.776, , 95.092, , 315.882, , 81.694, , 1716.519, , 6.307, P, -99.990, , 550.542, 
01/10/2001 01:28, 2001, 1, 10, 1, 28, 256.280, , 539.289, , 40.659, , 94.766, , 315.918, , 81.501, , 1718.937, , 6.175, P, -99.990, , 556.119, 
01/10/2001 02:08, 2001, 1, 10, 2, 8, 256.343, , 539.955, , 40.710, , 94.609, , 315.547, , 81.379, , , , 6.429, P, -99.990, , 540.581, 
01/10/2001 02:48, 2001, 1, 10, 2, 48, 256.292, , 539.536, , 40.704, , 94.720, , 315.930, , 81.596, , 1722.386, , 6.063, P, -99.990, , 547.856, 
01/10/2001 03:28, 2001, 1, 10, 3, 28, 256.722, , 539.452, , 41.578, , 94.538, , 316.087, , 81.439, , 1717.778, , 5.991, P, -99.990, , 555.534, 
01/10/2001 04:08, 2001, 1, 10, 4, 8, 256.206, , 538.458, , 40.876, , 94.868, , 315.619, , 81.158, , 1720.703, , 6.078, P, -99.990, , 550.696, 
01/10/2001 04:48, 2001, 1, 10, 4, 48, 256.593, , 539.660, , 41.201, , 94.840, , 315.826, , 81.491, , 1716.358, , 6.304, P, -99.990, , 543.017, 
01/10/2001 05:28, 2001, 1, 10, 5, 28, 256.402, , 539.109, , 41.188, , 95.027, , 315.694, , 81.492, , 1723.174, , 6.202, P, -99.990, , 540.314, 
01/10/2001 06:08, 2001, 1, 10, 6, 8, 256.427, , 540.180, , 41.172, , 95.253, , 316.298, , 81.745, , 1717.120, , 6.318, P, -99.990, , 545.682, 
01/10/2001 06:48, 2001, 1, 10, 6, 48, 256.448, , 539.898, , 40.694, , 94.877, , 316.167, , 81.403, , 1720.170, , 6.297, P, -99.990, , 556.934, 
01/10/2001 07:28, 2001, 1, 10, 7, 28, 256.672, , 540.320, , 41.176, , 94.425, , 315.755, , 81.657, , 1716.617, , 5.992, P, -99.990, , 557.122, 
01/10/2001 08:08, 2001, 1, 10, 8, 8, 256.279, , 538.829, , 41.174, , 94.399, , 315.556, , 81.372, , 1724.399, P, 6.204, P, -99.990, , 546.186, 
01/10/2001 08:48, 2001, 1, 10, 8, 48, 256.343, , 539.026, , 40.689, , 95.086, , 315.740, , 81.773, , 1714.209, , 5.662, , -99.990, , 535.578, 
01/10/2001 09:28, 2001, 1, 10, 9, 28, 256.202, , 539.594, , 41.017, , 94.770, , 315.964, , 81.669, , 1719.110, , 7.025, P, -99.990, , 549.537, 
01/10/2001 10:08, 2001, 1, 10, 10, 8, 256.480, , 539.646, , 40.981, , 94.750, , 315.430, , 81.624, , 1717.052, , 6.633, P, -99.990, , 548.021, 
01/10/2001 10:48, 2001, 1, 10, 10, 48, 255.970, , 539.820, , 40.943, , 94.614, , 315.623, , 81.237, , 1717.227, , 7.191, P, -99.990, , 550.075, 
01/10/2001 11:28, 2001, 1, 10, 11, 28, 256.640, , 540.188, , 40.759, , 94.398, , 315.964, , 81.558, , 1717.060, , 6.378, P, -99.990, , 548.874, 
01/10/2001 12:08, 2001, 1, 10, 12, 8, 256.135, , 539.641, , 41.540, , 94.485, , 315.938, , 81.182, , 1718.191, , 7.262, P, -99.990, , 549.469, 
01/10/2001 12:48, 2001, 1, 10, 12, 48, 256.558, , 539.544, , 41.045, , 94.776, , 315.853, , 81.419, , 1717.119, , 7.079, P, -99.990, , 558.690, 
01/10/2001 13:28, 2001, 1, 10, 13, 28, 256.309, , 539.437, , 40.541, , 94.718, , 315.799, , 81.323, , 1718.703, , 6.738, P, -99.990, , 547.459, 
01/10/2001 14:08, 2001, 1, 10, 14, 8, 256.825, , 539.695, , 40.910, , 94.741, , 315.830, , 81.451, , 1716.984, , 6.089, P, -99.990, , 548.646, 
01/10/2001 14:48, 2001, 1, 10, 14, 48, 256.183, , 538.980, , 40.476, , 94.311, , 315.536, , 81.832, , 1721.385, , 7.208, P, -99.990, , 545.929, 
01/10/2001 15:28, 2001, 1, 10, 15, 28, 256.365, , 539.550, , 40.570, , 94.877, , 316.021, , 81.805, , 1717.861, , 6.827, P, -99.990, , 552.803, 
01/10/2001 16:48, 2001, 1, 10, 16, 48, , , , , , , , , , , , , 1717.998, , , , -99.990, , 545.211, 
01/10/2001 17:28, 2001, 1, 10, 17, 28, 255.907, , 539.167, , 40.893, , 94.915, , 315.573, , 81.378, , 1722.391, P, 7.736, P, -99.990, , 543.462, 
01/10/2001 18:08, 2001, 1, 10, 18, 8, 256.362, , 539.212, , 41.522, , 94.636, , 316.154, , 81.570, , 1722.598, P, 8.395, P, -99.990, , 543.970, 
01/10/2001 18:48, 2001, 1, 10, 18, 48, 255.990, , 539.298, , 41.445, , 94.089, , 315.505, , 81.627, , 1723.750, P, 8.701, P, -99.990, , 544.851, 
01/10/2001 19:28, 2001, 1, 10, 19, 28, 256.151, , 539.583, , 41.305, , 94.932, , 315.798, , 81.617, , 1720.022, , 8.775, P, -99.990, , 546.906, 
01/10/2001 20:08, 2001, 1, 10, 20, 8, 255.562, , 538.712, , 41.385, , 94.962, , 315.624, , 81.664, , 1722.955, , 10.600, P, -99.990, , 541.318, 
01/10/2001 20:49, 2001, 1, 10, 20, 49, 256.445, , 539.448, , 41.155, , 94.629, , 315.999, , 81.609, , 1722.372, , 12.239, P, -99.990, , 540.714, 
01/10/2001 21:29, 2001, 1, 10, 21, 29, 256.141, , 538.692, , 40.298, , 94.406, , 315.775, , 81.504, , 1721.875, , 10.732, P, -99.990, , 552.202, 
01/10/2001 22:09, 2001, 1, 10, 22, 9, 256.549, , 538.644, , 40.764, , 94.543, , 315.601, , 81.556, , 1720.763, , 10.960, P, -99.990, , 554.680, 
01/10/2001 22:49, 2001, 1, 10, 22, 49, 256.504, , 537.941, , 40.731, , 94.852, , 315.965, , 81.534, , 1723.570, P, 11.047, P, -99.990, , 553.395, 
01/10/2001 23:29, 2001, 1, 10, 23, 29, 256.496, , 539.644, , 41.083, , 94.461, , 315.815, , 81.673, , 1720.563, , 10.937, P, -99.990, , 543.560, 
01/11/2001 00:09, 2001, 1, 11, 0, 9, 256.109, , 538.313, , 40.567, , 94.085, , 316.020, , 81.235, , 1723.819, P, 11.287, P, -99.990, , 544.428, 
01/11/2001 00:49, 2001, 1, 11, 0, 49, 256.369, , 539.729, , 40.419, , 95.181, , 316.160, , 81.683, , , , 12.629, P, -99.990, , 544.120, 
01/11/2001 01:29, 2001, 1, 11, 1, 29, 255.774, , 538.480, , 40.484, , 94.465, , 315.622, , 81.184, , , , 12.409, P, -99.990, , 539.804, 
01/11/2001 02:09, 2001, 1, 11, 2, 9, 256.434, , 539.101, , 41.163, , 95.392, P, 315.797, , 81.336, , 1723.565, P, 12.669, P, -99.990, , 541.222, 
01/11/2001 02:49, 2001, 1, 11, 2, 49, 256.373, , 539.295, , 40.808, , 94.695, , 315.872, , 81.281, , 1727.531, P, 13.121, P, -99.990, , 549.765, 
01/11/2001 03:29, 2001, 1, 11, 3, 29, 256.564, , 539.946, , 40.907, , 94.703, , 315.911, , 81.632, , 1724.990, P, 13.574, P, -99.990, , 545.972, 
01/11/2001 04:09, 2001, 1, 11, 4, 9, 256.051, , 539.235, , 40.553, , 94.632, , 315.404, , 81.312, , 1732.556, P, 14.521, P, -99.990, , 540.230, 
01/11/2001 04:49, 2001, 1, 11, 4, 49, 256.935, , 541.101, P, 40.783, , 94.512, , 316.123, , 81.080, , 1751.877, P, 15.638, P, -99.990, , 543.898, 
01/11/2001 05:29, 2001, 1, 11, 5, 29, 256.809, , 539.504, , 40.560, , 94.330, , 315.598, , 81.113, , 1736.648, P, 14.072, P, -99.990, , 538.242, 
01/11/2001 06:09, 2001, 1, 11, 6, 9, 256.234, , 538.957, , 40.770, , 94.513, , 315.532, , 81.183, , 1721.987, P, 8.463, P, -99.990, , 551.068, 
01/11/2001 06:49, 2001, 1, 11, 6, 49, 255.877, , 539.390, , 40.604, , 94.339, , 315.589, , 80.932, , 1719.205, , 9.082, P, -99.990, , 556.073, 
01/11/2001 07:29, 2001, 1, 11, 7, 29, 256.243, , 539.446, , 40.985, , 94.325, , 315.788, , 81.277, , 1720.800, , 10.986, P, -99.990, , 553.590, 
01/11/2001 08:09, 2001, 1, 11, 8, 9, 255.966, , 539.100, , 40.719, , 94.487, , 315.373, , 81.353, , 1719.033, , 12.852, P, -99.990, , 538.504, 
01/11/2001 08:49, 2001, 1, 11, 8, 49, 256.487, , 539.908, , 40.728, , 94.324, , 315.845, , 81.846, , 1716.937, , 16.333, P, -99.990, , 545.167, 
01/11/2001 09:29, 2001, 1, 11, 9, 29, 256.384, , 539.286, , 40.717, , 94.486, , 316.243, , 81.778, , 1718.817, , 16.129, P, -99.990, , 547.813, 
01/11/2001 10:09, 2001, 1, 11, 10, 9, 256.438, , 540.391, , 41.210, , 94.590, , 315.941, , 81.539, , 1717.095, , 14.579, P, -99.990, , 543.505, 
01/11/2001 10:49, 2001, 1, 11, 10, 49, 255.930, , 538.742, , 40.811, , 94.728, , 315.625, , 81.498, , 1718.122, , 13.659, P, -99.990, , 550.774, 
01/11/2001 11:29, 2001, 1, 11, 11, 29, 256.612, , 539.413, , 40.947, , 94.661, , 316.092, , 81.684, , 1718.250, , 12.160, P, -99.990, , 546.319, 
01/11/2001 12:09, 2001, 1, 11, 12, 9, 256.470, , 539.465, , 40.612, , 94.721, , 315.889, , 81.305, , 1720.944, , 10.930, P, -99.990, , 554.043, 
01/11/2001 12:49, 2001, 1, 11, 12, 49, 256.377, , 539.695, , 40.648, , 94.569, , 315.694, , 81.326, , 1717.905, , 9.992, P, -99.990, , 534.094, 
