01/06/2002 14:17, 2002, 1, 6, 14, 17, 258.400, , 553.977, P, 35.668, , 96.136, , 317.927, , 80.868, , 1860.180, , 12.055, , 131.305, , 507.928, 
01/06/2002 14:57, 2002, 1, 6, 14, 57, 258.494, , 555.694, P, 34.967, , 97.004, , 318.055, , 81.076, , 1864.858, , 13.530, P, 132.694, , 506.279, 
01/06/2002 15:37, 2002, 1, 6, 15, 37, 258.938, P, 555.688, P, 33.864, , 96.978, , 318.370, P, 81.182, , 1872.722, P, 12.362, , 136.200, P, 504.777, 
01/06/2002 16:17, 2002, 1, 6, 16, 17, 258.768, , 555.050, P, 35.068, , 96.756, , 318.145, , 81.421, , 1866.026, , 11.994, , 135.846, P, 513.478, 
01/06/2002 16:57, 2002, 1, 6, 16, 57, 258.791, , 554.904, P, 35.214, , 96.315, , 318.154, , 81.118, , 1858.154, , 12.409, , 138.440, P, 506.041, 
01/06/2002 17:37, 2002, 1, 6, 17, 37, 259.015, P, 555.009, P, 34.961, , 96.310, , 318.130, , 81.082, , 1858.138, , 12.986, , 140.148, P, 500.123, 
01/06/2002 18:17, 2002, 1, 6, 18, 17, 258.963, P, 554.158, P, 34.697, , 96.992, , 317.978, , 81.038, , 1865.747, , 13.136, , 137.952, P, 503.395, 
01/06/2002 18:57, 2002, 1, 6, 18, 57, 258.957, P, 554.718, P, 35.235, , 96.711, , 317.987, , 81.160, , 1854.239, , 12.386, , 135.632, P, 507.480, 
01/06/2002 19:37, 2002, 1, 6, 19, 37, 259.020, P, 550.773, P, 35.535, , 97.336, P, 318.187, , 81.301, , 1859.082, , 11.286, , 135.947, P, 502.455, 
01/06/2002 20:17, 2002, 1, 6, 20, 17, 258.409, , 549.274, P, 35.283, , 95.636, , 318.022, , 81.082, , 1854.293, , 11.732, , 135.095, P, 504.492, 
01/06/2002 20:57, 2002, 1, 6, 20, 57, 258.595, , 549.379, P, 36.478, , 96.141, , 317.959, , 80.436, , 1856.254, , 11.858, , 134.953, P, 508.107, 
01/06/2002 21:37, 2002, 1, 6, 21, 37, 258.373, , 548.973, P, 35.433, , 96.730, , 317.877, , 80.884, , 1856.089, , , , 134.375, P, 506.754, 
01/06/2002 22:17, 2002, 1, 6, 22, 17, 258.573, , 549.208, P, 36.171, , 96.879, , 318.324, P, 81.362, , 1876.208, P, , , 143.384, P, 502.587, 
01/06/2002 22:57, 2002, 1, 6, 22, 57, 258.361, , 548.987, P, 35.143, , 96.620, , 318.392, P, 81.343, , 1892.111, P, 13.892, P, 146.839, P, , 
01/06/2002 23:37, 2002, 1, 6, 23, 37, 258.555, , 549.937, P, 34.674, , 95.737, , 318.316, P, 80.744, , 1886.975, P, 14.623, P, , , , 
01/07/2002 00:17, 2002, 1, 7, 0, 17, 258.484, , 549.830, P, 36.469, , 96.151, , 318.051, , 81.213, , 1883.667, P, 12.990, , 143.373, P, , 
01/07/2002 01:37, 2002, 1, 7, 1, 37, , , , , , , , , , , , , 1879.920, P, , , 141.952, P, , 
01/07/2002 02:17, 2002, 1, 7, 2, 17, , , , , 34.451, , 96.474, , , , 80.871, , 1876.632, P, 15.015, P, 141.169, P, , 
01/07/2002 02:57, 2002, 1, 7, 2, 57, 258.433, , 548.831, P, 33.385, , 96.342, , 318.311, P, 80.906, , 1871.527, P, 13.617, P, 139.801, P, 501.829, 
01/07/2002 03:37, 2002, 1, 7, 3, 37, 258.454, , 548.745, P, 35.152, , 95.740, , 318.167, , 81.164, , 1872.640, P, 14.036, P, 139.210, P, 503.640, 
01/07/2002 04:17, 2002, 1, 7, 4, 17, 258.662, , 548.036, , 34.406, , 95.946, , 318.069, , 81.219, , 1882.078, P, 13.695, P, 137.743, P, 502.783, 
01/07/2002 04:57, 2002, 1, 7, 4, 57, 258.458, , 548.447, P, 35.066, , 95.771, , 318.247, , 81.321, , 1879.558, P, 12.968, , 136.320, P, , 
01/07/2002 05:37, 2002, 1, 7, 5, 37, 258.663, , 548.080, , 35.169, , 96.193, , 318.292, P, 81.438, , 1867.474, , 13.687, P, 134.783, P, , 
01/07/2002 06:17, 2002, 1, 7, 6, 17, 258.404, , 547.827, , 34.462, , 97.185, P, 318.147, , 81.092, , 1876.373, P, 12.919, , 134.902, P, 505.195, 
01/07/2002 06:57, 2002, 1, 7, 6, 57, 258.302, , 547.840, , 35.155, , 96.725, , 318.228, , 81.137, , 1872.797, P, 12.640, , 133.769, , 502.062, 
01/07/2002 07:37, 2002, 1, 7, 7, 37, 258.526, , 547.843, , 34.812, , 95.831, , 318.310, , 81.334, , 1875.865, P, 13.279, P, , , , 
01/07/2002 08:17, 2002, 1, 7, 8, 17, 258.829, , 547.308, , 36.246, , 96.500, , 318.207, , 81.130, , 1875.505, P, 13.750, P, 133.416, , 499.649, 
01/07/2002 08:57, 2002, 1, 7, 8, 57, 258.625, , 548.128, , 34.156, , 96.352, , 318.386, P, 81.147, , 1881.909, P, 14.198, P, 134.180, P, , 
01/07/2002 09:37, 2002, 1, 7, 9, 37, 258.536, , 548.126, , 35.023, , 95.978, , 318.323, P, 81.033, , 1875.535, P, 13.293, P, , , , 
01/07/2002 10:17, 2002, 1, 7, 10, 17, 258.793, , 548.672, P, 36.086, , 95.752, , 318.351, P, 80.996, , 1878.775, P, 14.481, P, 133.696, , 492.074, 
01/07/2002 11:37, 2002, 1, 7, 11, 37, 258.972, P, 549.139, P, 35.045, , 96.667, , 318.331, P, 81.157, , 1882.803, P, 13.481, P, 135.142, P, 498.847, 
01/07/2002 12:57, 2002, 1, 7, 12, 57, 259.054, P, 548.394, P, 35.179, , 96.836, , 318.377, P, 81.001, , 1876.880, P, 14.272, P, 136.228, P, 501.310, 
01/07/2002 14:17, 2002, 1, 7, 14, 17, 258.486, , 548.132, , 33.991, , 96.015, , 318.310, P, 81.260, , 1887.953, P, 14.924, P, 139.920, P, 500.031, 
01/07/2002 15:37, 2002, 1, 7, 15, 37, 258.932, P, 548.216, P, 35.524, , 96.408, , 318.461, P, 81.347, , 1881.199, P, 14.840, P, 141.248, P, 492.311, 
01/07/2002 16:57, 2002, 1, 7, 16, 57, 258.565, , 547.863, , 34.837, , 96.013, , 318.332, P, 81.329, , 1865.910, , 14.417, P, 136.926, P, 504.431, 
01/07/2002 18:17, 2002, 1, 7, 18, 17, 258.628, , 547.106, , 36.113, , 95.600, , 318.283, P, 81.047, , 1864.837, , 13.366, P, 138.599, P, 509.898, 
01/07/2002 19:37, 2002, 1, 7, 19, 37, , , 547.168, , , , , , 318.023, , , , 1846.833, , , , 131.108, , 502.515, 
01/07/2002 19:38, 2002, 1, 7, 19, 38, 258.218, , , , 34.241, , 96.672, , , , 81.181, , , , 12.241, , , , , 
01/07/2002 20:58, 2002, 1, 7, 20, 58, 258.074, , 547.415, , 36.007, , 96.721, , 318.168, , 80.716, , 1871.811, P, 13.330, P, 137.250, P, 500.798, 
01/07/2002 22:18, 2002, 1, 7, 22, 18, 258.694, , 547.299, , 35.049, , 95.800, , 318.231, , 81.118, , 1882.493, P, 13.434, P, 141.346, P, 514.148, 
01/07/2002 23:38, 2002, 1, 7, 23, 38, 258.427, , 548.026, , 34.618, , 96.874, , 318.329, P, 81.247, , 1877.206, P, 13.086, , 146.620, P, 509.043, 
01/08/2002 00:58, 2002, 1, 8, 0, 58, 259.117, P, 548.076, , 34.100, , 96.137, , 318.657, P, 81.470, , 1882.129, P, 13.856, P, 152.368, P, 512.693, 
01/08/2002 02:58, 2002, 1, 8, 2, 58, , , , , 35.576, , 96.022, , , , 81.145, , 1887.869, P, 12.017, , 147.768, P, 503.585, 
01/08/2002 04:18, 2002, 1, 8, 4, 18, 258.358, , 547.599, , 35.825, , 95.975, , 317.850, , 81.130, , 1871.112, , 11.150, , 137.691, P, 512.442, 
01/08/2002 05:38, 2002, 1, 8, 5, 38, 258.703, , 548.171, P, 35.625, , 96.166, , 318.020, , 81.285, , 1870.335, , 12.139, , 137.034, P, 507.457, 
01/08/2002 06:58, 2002, 1, 8, 6, 58, 258.795, , 548.267, P, 35.903, , 95.802, , 318.520, P, 80.918, , 1905.375, P, 15.308, P, 142.822, P, 496.129, 
01/08/2002 08:18, 2002, 1, 8, 8, 18, 258.514, , 548.690, P, 34.773, , 96.285, , 318.826, P, 81.239, , 1931.253, P, 18.568, P, 145.786, P, 500.904, 
01/08/2002 09:38, 2002, 1, 8, 9, 38, 258.404, , 547.373, , 33.953, , 95.969, , 318.857, P, 81.103, , 1923.913, P, 16.771, P, 138.782, P, 498.237, 
01/08/2002 10:58, 2002, 1, 8, 10, 58, 258.374, , 547.253, , 35.142, , 95.292, , 318.522, P, 81.128, , 1901.605, P, 15.413, P, 135.907, P, 505.310, 
01/08/2002 12:18, 2002, 1, 8, 12, 18, 258.555, , 546.811, , 35.229, , 95.821, , 318.316, P, 80.964, , 1881.471, P, 13.588, P, 124.623, , 499.240, 
01/08/2002 13:38, 2002, 1, 8, 13, 38, 258.355, , 547.625, , 35.901, , 95.892, , 318.624, P, 80.989, , 1918.432, P, 22.244, P, 161.414, P, 498.855, 
01/08/2002 14:58, 2002, 1, 8, 14, 58, 258.414, , 547.565, , 35.880, , 95.843, , 318.496, P, 80.567, , 1900.683, P, 25.942, P, , , , 
01/08/2002 16:18, 2002, 1, 8, 16, 18, 258.251, , 547.199, , 35.396, , 96.319, , 318.585, P, 81.056, , 1912.100, P, 20.884, P, 156.182, P, 498.544, 
01/08/2002 17:38, 2002, 1, 8, 17, 38, 258.576, , 547.602, , 36.189, , 96.417, , 318.652, P, 81.452, , 1906.681, P, 24.972, P, 154.571, P, 499.135, 
01/08/2002 18:58, 2002, 1, 8, 18, 58, 259.306, P, 548.481, P, 34.812, , 95.838, , 319.443, P, 81.169, , 1929.475, P, 28.316, P, 193.603, P, 502.496, 
01/08/2002 20:18, 2002, 1, 8, 20, 18, 258.746, , 548.080, , 35.902, , 95.252, , 318.717, P, 81.295, , 1921.213, P, 26.843, P, 195.317, P, 513.071, 
01/08/2002 21:38, 2002, 1, 8, 21, 38, 258.666, , 547.735, , 35.829, , 95.449, , 318.539, P, 80.993, , 1914.496, P, 28.897, P, 176.981, P, 510.789, 
01/08/2002 22:58, 2002, 1, 8, 22, 58, 259.110, P, 548.077, , 35.200, , 96.798, , 318.699, P, 81.032, , 1924.637, P, 27.655, P, 163.076, P, 489.403, 
01/09/2002 00:18, 2002, 1, 9, 0, 18, 258.977, P, 548.971, P, 35.730, , 96.925, P, 319.716, P, 80.997, , 1988.768, P, 27.002, P, 192.057, P, 499.210, 
01/09/2002 02:18, 2002, 1, 9, 2, 18, , , , , 34.362, , 96.132, , , , 80.961, , 1958.498, P, 21.323, P, 165.098, P, 499.857, 
01/09/2002 03:38, 2002, 1, 9, 3, 38, 259.272, P, 548.802, P, 33.599, , 95.111, , 320.469, P, 81.154, , 2014.149, P, 21.991, P, 186.494, P, 498.733, 
01/09/2002 04:58, 2002, 1, 9, 4, 58, 259.283, P, 549.440, P, 34.121, , 95.735, , 321.164, P, 81.246, , 2056.580, P, 24.385, P, 201.854, P, 495.488, 
01/09/2002 06:18, 2002, 1, 9, 6, 18, 259.447, P, 550.016, P, 35.552, , 95.736, , 320.870, P, 81.374, , 2042.593, P, 25.492, P, 198.553, P, 509.339, 
01/09/2002 07:38, 2002, 1, 9, 7, 38, 259.334, P, 548.697, P, 35.625, , 96.567, , 318.880, P, 81.364, , 1908.079, P, 14.247, P, 157.027, P, 523.836, P
01/09/2002 08:58, 2002, 1, 9, 8, 58, 259.100, P, 548.516, P, 36.142, , 96.031, , 318.875, P, 81.317, , 1907.904, P, 14.035, P, 158.165, P, 525.824, P
01/09/2002 10:18, 2002, 1, 9, 10, 18, 259.328, P, 548.451, P, 36.646, , 96.157, , 318.572, P, 81.370, , 1908.841, P, 12.732, , 154.946, P, 519.741, 
01/09/2002 10:58, 2002, 1, 9, 10, 58, 259.214, P, 548.058, P, 35.944, , 96.630, , 318.409, P, 80.989, , 1904.359, P, 13.046, , 152.366, P, 515.137, 
01/09/2002 11:38, 2002, 1, 9, 11, 38, 258.938, P, 548.457, P, 36.446, , 96.247, , 318.272, P, 81.219, , 1890.980, P, 12.868, , 150.790, P, 521.758, 
01/09/2002 12:18, 2002, 1, 9, 12, 18, 259.053, P, 548.303, P, 35.188, , 95.804, , 318.322, P, 81.106, , 1888.086, P, 13.417, P, 150.954, P, 522.214, 
01/09/2002 12:58, 2002, 1, 9, 12, 58, 258.925, P, 547.987, , 36.357, , 95.940, , 318.324, P, 81.383, , 1885.257, P, 12.819, , 150.384, P, 515.838, 
01/09/2002 13:38, 2002, 1, 9, 13, 38, 258.960, P, 548.207, P, 33.712, , 95.958, , 318.584, P, 81.235, , 1899.671, P, 12.954, , 151.938, P, 520.262, 
01/09/2002 14:18, 2002, 1, 9, 14, 18, 258.848, , 548.454, P, 35.459, , 95.455, , 318.188, , 81.065, , 1873.076, P, 12.635, , 147.001, P, 522.009, 
01/09/2002 14:58, 2002, 1, 9, 14, 58, 258.844, , 548.099, P, 35.822, , 95.900, , 318.358, P, 81.439, , 1873.481, P, 12.902, , 147.534, P, 520.963, 
01/09/2002 15:38, 2002, 1, 9, 15, 38, 258.746, , 548.328, P, 35.762, , 96.032, , 318.218, , 81.138, , 1875.455, P, 11.541, , 148.938, P, 527.866, P
01/09/2002 16:18, 2002, 1, 9, 16, 18, 258.931, P, 548.144, P, 35.371, , 96.072, , 318.312, P, 81.175, , 1879.197, P, 11.591, , 149.721, P, 520.859, 
01/09/2002 16:58, 2002, 1, 9, 16, 58, 258.843, , 547.501, , 35.281, , 95.979, , 317.934, , 81.283, , 1877.963, P, 10.999, , 147.351, P, 530.435, P
01/09/2002 17:38, 2002, 1, 9, 17, 38, 258.556, , 547.727, , 35.542, , 95.694, , 318.100, , 80.869, , 1876.689, P, 11.201, , 149.432, P, 525.891, P
01/09/2002 18:18, 2002, 1, 9, 18, 18, 258.839, , 548.549, P, 35.832, , 95.746, , 318.343, P, 80.964, , 1875.696, P, 12.041, , 151.012, P, 524.854, P
01/09/2002 18:58, 2002, 1, 9, 18, 58, 258.901, , 548.487, P, 36.638, , 95.981, , 318.453, P, 81.202, , 1885.687, P, 13.300, , 152.822, P, 530.208, P
01/09/2002 19:38, 2002, 1, 9, 19, 38, 258.549, , 548.251, P, 34.314, , 95.827, , 318.311, P, 81.011, , 1883.023, P, 12.358, , 145.995, P, 517.534, 
01/09/2002 20:18, 2002, 1, 9, 20, 18, 258.831, , 548.593, P, , , 96.448, , 318.361, P, 81.284, , 1877.065, P, 12.258, , 145.866, P, 522.637, P
01/09/2002 20:58, 2002, 1, 9, 20, 58, 259.093, P, 549.172, P, , , 95.455, , 318.546, P, 81.029, , 1893.780, P, 12.764, , 153.932, P, 523.380, P
01/09/2002 21:38, 2002, 1, 9, 21, 38, 258.939, P, 548.515, P, 34.145, , 95.995, , 318.318, P, 81.093, , 1888.586, P, 12.968, , 153.639, P, 520.573, 
01/09/2002 22:19, 2002, 1, 9, 22, 19, 259.303, P, 548.597, P, 34.973, , 96.336, , 318.856, P, 81.212, , 1897.297, P, 14.175, P, 158.378, P, 534.567, P
01/09/2002 22:59, 2002, 1, 9, 22, 59, 259.077, P, 548.509, P, 36.463, , 96.048, , 318.443, P, 81.266, , 1892.183, P, 14.160, P, 157.895, P, 529.012, P
01/09/2002 23:39, 2002, 1, 9, 23, 39, 258.996, P, 549.078, P, 35.611, , 96.312, , 318.507, P, 81.368, , 1892.939, P, 12.921, , 157.831, P, 522.809, P
01/10/2002 00:19, 2002, 1, 10, 0, 19, 258.875, P, 548.769, P, 35.916, , 95.664, , 318.550, P, 81.124, , 1893.551, P, 12.531, , 160.234, P, 523.849, P
01/10/2002 01:39, 2002, 1, 10, 1, 39, , , , , , , , , , , , , 1914.468, P, , , 167.224, P, 521.429, 
01/10/2002 02:19, 2002, 1, 10, 2, 19, , , , , 36.060, , 96.161, , , , 81.360, , 1898.856, P, 13.867, P, 161.005, P, 528.424, P
01/10/2002 02:59, 2002, 1, 10, 2, 59, 258.923, P, 548.767, P, 35.783, , 96.346, , 318.492, P, 81.303, , 1897.365, P, 12.773, , 159.799, P, 527.517, P
01/10/2002 03:39, 2002, 1, 10, 3, 39, 259.279, P, 548.273, P, 35.744, , 96.611, , 318.228, P, 81.203, , 1896.110, P, 13.248, , 161.172, P, 528.704, P
01/10/2002 04:19, 2002, 1, 10, 4, 19, 259.155, P, 548.418, P, 35.388, , 95.996, , 318.359, P, 81.433, , 1893.549, P, 11.971, , 159.708, P, 519.943, 
01/10/2002 04:59, 2002, 1, 10, 4, 59, 259.306, P, 548.659, P, 34.660, , 96.584, , 318.555, P, 81.413, , 1885.145, P, 12.110, , 155.600, P, 527.829, P
01/10/2002 05:39, 2002, 1, 10, 5, 39, 258.984, P, 548.751, P, 34.961, , 96.116, , 318.545, P, 80.974, , 1891.911, P, 13.199, , 158.458, P, 528.649, P
01/10/2002 06:19, 2002, 1, 10, 6, 19, 258.846, P, 548.846, P, 34.601, , 94.969, , 318.831, P, 81.012, , 1923.190, P, 13.503, P, 160.723, P, 521.976, 
01/10/2002 06:59, 2002, 1, 10, 6, 59, 259.470, P, 549.237, P, 36.027, , 96.236, , 319.084, P, 81.194, , 1950.261, P, 14.046, P, 167.621, P, 523.210, P
01/10/2002 07:39, 2002, 1, 10, 7, 39, 259.188, P, 548.903, P, 35.668, , 95.638, , 319.177, P, 80.936, , 1949.087, P, 14.370, P, 166.621, P, 520.302, 
01/10/2002 08:19, 2002, 1, 10, 8, 19, 259.372, P, 548.873, P, 35.771, , 95.937, , 319.112, P, 81.199, , 1938.401, P, 15.225, P, 164.612, P, 518.049, 
01/10/2002 08:59, 2002, 1, 10, 8, 59, 259.473, P, 549.264, P, 35.397, , 95.857, , 318.980, P, 81.235, , 1955.318, P, 14.667, P, 166.050, P, 524.407, P
01/10/2002 09:39, 2002, 1, 10, 9, 39, 259.798, P, 549.756, P, 34.512, , 96.366, , 319.356, P, 81.157, , 1960.704, P, 16.150, P, , , , 
01/10/2002 10:19, 2002, 1, 10, 10, 19, 259.659, P, 548.990, P, 36.291, , 96.655, , 319.302, P, 80.924, , 1961.215, P, 16.947, P, 168.816, P, , 
01/10/2002 10:59, 2002, 1, 10, 10, 59, 259.885, P, 548.869, P, 34.898, , 95.539, , 319.399, P, 81.249, , 1964.097, P, 16.834, P, 173.300, P, 523.736, P
01/10/2002 11:39, 2002, 1, 10, 11, 39, 259.853, P, 549.748, P, 35.263, , 95.882, , 319.515, P, 81.231, , 1963.187, P, 15.576, P, 173.256, P, 524.937, P
01/10/2002 12:19, 2002, 1, 10, 12, 19, 259.767, P, 549.246, P, 35.862, , 95.572, , 319.316, P, 81.128, , 1954.609, P, 15.833, P, 173.348, P, 519.100, 
01/10/2002 12:59, 2002, 1, 10, 12, 59, 260.198, P, 549.560, P, 34.500, , 96.472, , 319.676, P, 81.186, , 1968.681, P, 15.834, P, 179.849, P, 520.103, 
01/10/2002 13:39, 2002, 1, 10, 13, 39, 260.036, P, 549.692, P, 34.674, , 96.012, , 319.533, P, 81.482, , 1961.511, P, 15.010, P, 175.319, P, 523.747, P
01/10/2002 14:19, 2002, 1, 10, 14, 19, 259.822, P, 549.623, P, 34.500, , 95.384, , 319.199, P, 81.149, , 1969.035, P, 15.821, P, 176.166, P, 522.620, P
01/10/2002 14:59, 2002, 1, 10, 14, 59, 259.591, P, 549.469, P, 35.528, , 95.648, , 319.102, P, 81.142, , 1951.053, P, 15.839, P, 173.180, P, 522.678, P
01/10/2002 15:39, 2002, 1, 10, 15, 39, 259.180, P, 548.537, P, 34.151, , 95.283, , 318.616, P, 80.994, , 1897.854, P, 13.659, P, 158.787, P, 523.667, P
01/10/2002 16:19, 2002, 1, 10, 16, 19, 259.580, P, 549.018, P, 35.865, , 95.440, , 318.810, P, 80.812, , 1903.856, P, 12.989, , 159.752, P, 519.202, 
01/10/2002 16:59, 2002, 1, 10, 16, 59, 258.765, , 547.932, , 33.869, , 95.863, , 318.224, P, 81.313, , 1881.462, P, 12.350, , 147.276, P, 522.688, P
01/10/2002 17:39, 2002, 1, 10, 17, 39, 258.997, P, 548.608, P, 36.213, , 95.950, , 318.381, P, 80.993, , 1873.762, P, 12.218, , 145.290, P, 523.192, P
01/10/2002 18:19, 2002, 1, 10, 18, 19, 259.241, P, 547.755, , 34.279, , 95.824, , 318.227, P, 81.311, , 1879.373, P, 11.939, , 146.865, P, 519.653, 
01/10/2002 18:59, 2002, 1, 10, 18, 59, 259.495, P, 548.060, P, 34.628, , 96.485, , 318.434, P, 81.305, , 1873.784, P, 13.638, P, 146.721, P, 531.161, P
01/10/2002 19:39, 2002, 1, 10, 19, 39, 258.955, P, 547.478, , 36.706, , 95.579, , 318.193, P, 81.148, , 1873.296, P, 12.989, , 145.107, P, 522.026, 
01/10/2002 20:19, 2002, 1, 10, 20, 19, 258.733, , 547.906, , 35.483, , 95.454, , 318.309, P, 80.974, , 1864.754, , 11.782, , 143.903, P, 526.570, P
01/10/2002 20:59, 2002, 1, 10, 20, 59, 259.007, P, 547.978, P, 36.730, , 94.974, , 318.209, P, 81.155, , 1861.554, , 11.922, , 143.315, P, 523.173, P
01/10/2002 21:39, 2002, 1, 10, 21, 39, 259.134, P, 547.595, , 36.228, , 96.107, , 318.096, , 81.340, , 1869.300, , 11.498, , 142.988, P, 520.576, 
01/10/2002 22:19, 2002, 1, 10, 22, 19, 258.552, , 548.029, P, 35.123, , 96.382, , 318.288, P, 81.406, , 1877.790, P, 11.890, , 146.209, P, , 
01/10/2002 22:59, 2002, 1, 10, 22, 59, 259.019, P, 547.764, , 34.253, , 96.290, , 318.280, P, 81.467, , 1883.949, P, 12.850, , 150.276, P, , 
01/10/2002 23:39, 2002, 1, 10, 23, 39, 258.906, P, 548.251, P, 35.713, , 96.537, , 318.143, , 80.985, , 1887.118, P, 12.416, , 152.838, P, 521.649, 
01/11/2002 00:19, 2002, 1, 11, 0, 19, 259.262, P, 549.197, P, 34.736, , 95.427, , 318.630, P, 81.084, , 1907.450, P, 13.780, P, 156.371, P, 520.231, 
01/11/2002 01:39, 2002, 1, 11, 1, 39, , , , , , , , , , , , , 1876.753, P, , , 147.070, P, 520.598, 
01/11/2002 02:19, 2002, 1, 11, 2, 19, , , , , 36.100, , 95.344, , , , 81.138, , 1880.066, P, 13.236, P, 145.554, P, 515.962, 
01/11/2002 02:59, 2002, 1, 11, 2, 59, 258.881, P, 547.748, , 34.262, , 95.882, , 318.477, P, 81.043, , 1890.444, P, 13.709, P, 147.258, P, 519.178, 
01/11/2002 03:39, 2002, 1, 11, 3, 39, 258.464, , 548.006, , 34.072, , 96.122, , 318.270, P, 81.149, , 1886.166, P, 13.577, P, 144.843, P, 515.675, 
01/11/2002 04:19, 2002, 1, 11, 4, 19, 258.713, , 547.801, , 32.900, , 96.403, , 318.396, P, 80.733, , 1876.858, P, 13.952, P, 143.619, P, 516.101, 
01/11/2002 04:59, 2002, 1, 11, 4, 59, 258.626, , 547.739, , 36.410, , 96.480, , 318.530, P, 81.212, , 1879.748, P, 13.401, P, 142.136, P, 518.266, 
01/11/2002 05:39, 2002, 1, 11, 5, 39, 258.734, , 547.748, , 34.519, , 95.466, , 318.110, , 81.316, , 1854.750, , 11.983, , 138.559, P, 520.016, 
01/11/2002 06:19, 2002, 1, 11, 6, 19, 258.442, , 546.964, , 35.038, , 96.427, , 317.973, , 80.942, , 1852.797, , 10.590, , 138.278, , 518.741, 
01/11/2002 06:59, 2002, 1, 11, 6, 59, 258.761, , 547.294, , 36.243, , 96.365, , 318.087, , 81.285, , 1852.188, , 10.384, , 137.207, , 521.945, 
01/11/2002 07:39, 2002, 1, 11, 7, 39, 258.461, , 547.329, , 34.944, , 96.095, , 318.024, , 81.114, , 1849.161, , 10.965, , 133.734, , 511.948, 
01/11/2002 08:19, 2002, 1, 11, 8, 19, 258.597, , 546.880, , 35.776, , 96.837, , 317.931, , 81.090, , 1846.708, , 11.558, , 131.716, , 514.867, 
01/11/2002 08:59, 2002, 1, 11, 8, 59, 258.544, , 547.246, , 35.141, , 96.190, , 317.879, , 81.296, , 1851.568, , 10.621, , 126.677, , 516.006, 
01/11/2002 09:39, 2002, 1, 11, 9, 39, 258.623, , 546.681, , 33.400, , 95.631, , 317.805, , 81.322, , 1839.905, , 10.928, , 121.974, , 512.772, 
01/11/2002 10:20, 2002, 1, 11, 10, 20, 258.233, , 546.859, , 35.712, , 95.771, , 317.751, , 81.499, , 1838.372, , 10.351, , 117.687, , 510.640, 
01/11/2002 11:00, 2002, 1, 11, 11, 0, 257.724, , 547.069, , 33.981, , 94.946, , 317.601, , 81.253, , 1833.732, , 10.006, , , , 504.059, 
01/11/2002 11:40, 2002, 1, 11, 11, 40, 257.720, , 547.159, , 33.969, , 95.163, , 317.707, , 81.111, , 1833.147, , 10.383, , , , 503.253, 
01/11/2002 12:20, 2002, 1, 11, 12, 20, 257.848, , 546.624, , 36.780, , 95.956, , 317.510, , 80.944, , 1832.868, , 10.409, , 109.545, , 506.505, 
01/11/2002 13:00, 2002, 1, 11, 13, 0, 258.024, , 546.571, , 35.298, , 96.148, , 317.890, , 81.168, , 1835.284, , 10.396, , 111.730, , 504.783, 
01/11/2002 13:40, 2002, 1, 11, 13, 40, 257.928, , 546.351, , 35.553, , 95.193, , 317.563, , 80.972, , 1831.940, , 9.251, , 111.636, , 508.540, 
01/11/2002 14:20, 2002, 1, 11, 14, 20, 258.123, , 545.972, , 34.205, , 95.900, , 317.608, , 80.850, , 1828.789, , 9.915, , 111.469, , 507.123, 
01/11/2002 15:00, 2002, 1, 11, 15, 0, 258.143, , 546.474, , 34.499, , 95.396, , 317.798, , 81.006, , 1832.218, , 9.637, , 112.562, , 502.913, 
01/11/2002 15:40, 2002, 1, 11, 15, 40, 258.071, , 546.922, , 35.300, , 95.601, , 317.647, , 80.987, , 1838.517, , 10.699, , 112.606, , 505.858, 
01/11/2002 16:20, 2002, 1, 11, 16, 20, 257.960, , 546.448, , 34.853, , 95.385, , 317.731, , 81.021, , 1829.530, , 10.245, , 113.767, , 504.045, 
01/11/2002 17:00, 2002, 1, 11, 17, 0, 258.333, , 546.779, , 34.842, , 96.047, , 317.866, , 81.194, , 1827.906, , 10.327, , 114.727, , 503.434, 
01/11/2002 17:40, 2002, 1, 11, 17, 40, 257.973, , 546.688, , 35.640, , 96.166, , 317.841, , 81.249, , 1833.395, , 10.697, , 115.431, , 509.315, 
01/11/2002 18:20, 2002, 1, 11, 18, 20, 258.145, , 547.420, , 36.673, , 95.816, , 317.886, , 80.961, , 1832.720, , 10.960, , 115.467, , 510.432, 
01/11/2002 19:00, 2002, 1, 11, 19, 0, 258.019, , 547.558, , 35.808, , 95.406, , 317.875, , 80.679, , 1839.254, , 11.086, , 116.456, , 496.521, 
01/11/2002 19:40, 2002, 1, 11, 19, 40, 257.835, , 546.947, , 35.310, , 95.613, , 317.605, , 81.194, , 1838.444, , 11.619, , 116.312, , 501.934, 
01/11/2002 20:20, 2002, 1, 11, 20, 20, 258.011, , 546.659, , 35.093, , 95.122, , 317.753, , 81.507, , 1841.734, , 10.993, , 117.040, , 501.291, 
01/11/2002 21:00, 2002, 1, 11, 21, 0, 258.177, , 546.856, , 35.240, , 95.598, , 318.017, , 81.154, , 1837.691, , 11.516, , 116.680, , 510.444, 
01/11/2002 21:40, 2002, 1, 11, 21, 40, 257.970, , 546.942, , 34.702, , 95.787, , 318.230, , 81.358, , 1850.600, , 12.212, , 124.712, , 510.115, 
01/11/2002 22:20, 2002, 1, 11, 22, 20, 257.937, , 546.968, , 35.262, , 96.114, , 318.133, , 80.904, , 1856.982, , 12.400, , 126.136, , 504.749, 
